date,average
2019-07-08,0.5983333333333333
2019-07-09,0.7687499999999999
2019-07-10,1.1500000000000001
2019-07-11,1.0404166666666665
2019-07-12,1.04
2019-07-13,0.8937499999999999
2019-07-14,0.8329166666666666
2019-07-15,0.9720833333333333
2019-07-16,0.9566666666666667
2019-07-17,0.47374999999999995
2019-07-18,0.8141666666666666
2019-07-19,0.7433333333333333
2019-07-20,0.5720833333333334
2019-07-21,0.51125
2019-07-22,0.6408333333333334
2019-07-23,0.8016666666666666
2019-07-24,0.8295833333333333
2019-07-25,0.6929166666666666
2019-07-26,1.00375
2019-07-27,0.8679166666666668
2019-07-28,0.5941666666666666
2019-07-29,0.7304166666666667
2019-07-30,0.7479166666666667
2019-07-31,0.6820833333333334
2019-08-01,0.7979166666666666
2019-08-02,0.6420833333333333
