date,average
2019-08-10,26.75
2019-08-11,19.416666666666668
2019-08-12,18.272727272727273
2019-08-13,17.75
2019-08-14,32.0
2019-08-15,22.166666666666668
2019-08-16,24.75
2019-08-17,25.125
2019-08-18,8.375
2019-08-19,17.166666666666668
2019-08-20,23.61904761904762
2019-08-21,17.083333333333332
2019-08-22,19.958333333333332
2019-08-23,32.583333333333336
2019-08-24,14.875
2019-08-25,11.333333333333334
2019-08-26,22.75
2019-08-27,18.916666666666668
2019-08-28,18.666666666666668
2019-08-29,15.333333333333334
2019-08-30,17.25
2019-08-31,18.291666666666668
2019-09-01,18.583333333333332
2019-09-02,39.111111111111114
2019-09-19,25.77777777777778
2019-09-20,38.666666666666664
2019-09-21,29.833333333333332
2019-09-22,20.666666666666668
2019-09-23,21.083333333333332
