date,average
2019-06-30,9.875
2019-07-01,12.041666666666666
2019-07-02,17.666666666666668
2019-07-03,18.791666666666668
2019-07-04,16.208333333333332
2019-07-05,15.458333333333334
2019-07-06,24.916666666666668
2019-07-07,21.916666666666668
2019-07-08,13.625
2019-07-09,16.708333333333332
2019-07-10,27.0
2019-07-11,40.125
2019-07-12,25.416666666666668
2019-07-13,25.5
2019-07-14,27.458333333333332
2019-07-15,19.916666666666668
2019-07-16,32.083333333333336
2019-07-17,17.125
2019-07-18,19.875
2019-07-19,33.458333333333336
2019-07-20,27.75
2019-07-21,25.291666666666668
2019-07-22,18.0
2019-07-23,17.291666666666668
