date,average
2019-04-05,29.291666666666668
2019-04-06,36.666666666666664
2019-04-07,32.541666666666664
2019-04-08,40.083333333333336
2019-04-09,50.375
2019-04-10,40.208333333333336
2019-04-11,30.0
2019-04-12,30.541666666666668
2019-04-13,34.541666666666664
2019-04-14,32.333333333333336
2019-04-15,36.208333333333336
2019-04-16,30.083333333333332
2019-04-17,38.0
2019-04-18,48.333333333333336
2019-04-19,34.625
2019-04-20,37.75
2019-04-21,35.208333333333336
2019-04-22,41.291666666666664
2019-04-23,26.041666666666668
2019-04-24,34.916666666666664
2019-04-25,27.958333333333332
2019-04-26,26.666666666666668
2019-04-27,11.125
2019-04-28,16.625
2019-04-29,25.875
2019-04-30,29.5
2019-05-01,30.25
2019-05-02,34.125
2019-05-03,43.958333333333336
2019-05-04,33.166666666666664
2019-05-05,19.25
2019-05-06,13.458333333333334
2019-05-07,23.708333333333332
2019-05-08,27.041666666666668
2019-05-09,23.25
2019-05-10,19.0
2019-05-11,16.166666666666668
2019-05-12,38.625
2019-05-13,26.875
2019-05-14,34.666666666666664
2019-05-15,36.458333333333336
2019-05-16,46.916666666666664
2019-05-17,36.375
2019-05-18,32.541666666666664
2019-05-19,27.458333333333332
2019-05-20,19.958333333333332
2019-05-21,16.041666666666668
2019-05-22,24.333333333333332
2019-05-23,37.375
2019-05-24,43.625
2019-05-25,34.833333333333336
2019-05-26,27.833333333333332
2019-05-27,40.583333333333336
2019-05-28,43.333333333333336
2019-05-29,37.083333333333336
2019-05-30,21.083333333333332
2019-05-31,23.125
2019-06-01,28.791666666666668
2019-06-02,38.208333333333336
2019-06-03,30.958333333333332
2019-06-04,35.708333333333336
2019-06-05,31.25
2019-06-06,33.958333333333336
2019-06-07,34.125
2019-06-08,26.125
2019-06-09,23.375
2019-06-10,24.666666666666668
2019-06-11,33.291666666666664
2019-06-12,29.0
2019-06-13,40.541666666666664
2019-06-14,18.833333333333332
2019-06-15,13.958333333333334
2019-06-16,8.538461538461538
2019-06-17,15.571428571428571
2019-06-18,14.0
2019-06-19,17.0
2019-06-20,19.416666666666668
2019-06-21,23.291666666666668
2019-06-22,27.75
2019-06-23,30.833333333333332
2019-06-24,43.583333333333336
2019-06-25,20.875
2019-06-26,21.375
2019-06-27,28.875
2019-06-28,24.208333333333332
2019-06-29,26.166666666666668
2019-06-30,12.166666666666666
2019-07-01,15.291666666666666
2019-07-02,23.583333333333332
2019-07-03,25.166666666666668
2019-07-04,23.25
2019-07-08,40.0
2019-07-09,26.375
2019-07-10,31.125
2019-07-11,52.5
2019-07-17,24.384615384615383
2019-07-19,40.75
2019-07-20,37.333333333333336
2019-07-21,35.291666666666664
2019-07-22,22.333333333333332
2019-07-23,21.75
2019-07-24,21.5
2019-07-25,20.708333333333332
2019-07-26,13.125
2019-07-27,19.791666666666668
2019-07-28,24.583333333333332
2019-07-29,20.041666666666668
2019-07-30,35.0
2019-07-31,32.25
2019-08-01,38.125
2019-08-02,32.833333333333336
2019-09-17,31.0
2019-09-18,44.75
2019-09-19,64.20833333333333
2019-09-20,71.16666666666667
2019-09-21,68.20833333333333
2019-09-22,46.416666666666664
2019-09-23,21.833333333333332
2019-09-24,30.458333333333332
2019-09-25,46.958333333333336
2019-09-26,48.166666666666664
2019-09-27,26.458333333333332
2019-09-28,28.375
2019-09-29,26.958333333333332
2019-09-30,36.958333333333336
2019-10-01,28.375
2019-10-02,19.916666666666668
2019-10-03,23.5
2019-10-04,22.5
2019-10-05,14.958333333333334
2019-10-06,25.916666666666668
2019-10-07,24.916666666666668
2019-10-08,46.416666666666664
2019-10-09,50.083333333333336
2019-10-10,38.416666666666664
2019-10-11,34.666666666666664
2019-10-12,20.071428571428573
2019-10-18,17.666666666666668
2019-10-19,30.458333333333332
2019-10-20,17.458333333333332
2019-10-21,20.42105263157895
2019-10-22,22.333333333333332
2019-10-23,29.25
2019-10-24,33.541666666666664
2019-10-25,35.416666666666664
2019-10-26,33.041666666666664
2019-10-27,27.125
2019-10-28,23.791666666666668
2019-10-29,15.458333333333334
2019-10-30,20.25
2019-10-31,23.875
2019-11-01,23.125
2019-11-02,31.666666666666668
2019-11-03,27.571428571428573
2019-11-04,23.083333333333332
2019-11-05,25.666666666666668
2019-11-07,42.0
2019-11-08,42.458333333333336
2019-11-09,36.541666666666664
2019-11-10,34.0
2019-11-11,30.857142857142858
2019-11-12,26.083333333333332
2019-11-13,31.916666666666668
2019-11-14,60.5
2019-11-15,41.5
2019-11-16,27.541666666666668
2019-11-17,22.625
2019-11-18,26.375
2019-11-19,32.583333333333336
2019-11-20,27.291666666666668
2019-11-21,38.625
2019-11-22,45.10526315789474
2019-11-28,41.5
2019-11-29,30.458333333333332
2019-11-30,41.125
2019-12-01,44.125
2019-12-02,46.583333333333336
2019-12-03,24.291666666666668
2019-12-04,27.5
2019-12-05,20.5
2019-12-06,22.166666666666668
2019-12-07,28.75
2019-12-08,23.791666666666668
2019-12-09,40.875
2019-12-10,39.541666666666664
2019-12-11,46.583333333333336
2019-12-12,52.666666666666664
2019-12-13,35.416666666666664
2019-12-14,26.291666666666668
2019-12-15,28.125
2019-12-16,22.041666666666668
2019-12-17,29.791666666666668
2019-12-18,23.041666666666668
2019-12-19,23.083333333333332
2019-12-20,22.5
2019-12-21,19.791666666666668
2019-12-22,33.083333333333336
2019-12-23,38.708333333333336
2019-12-24,20.333333333333332
2019-12-25,17.125
2019-12-26,20.833333333333332
2020-01-07,28.72222222222222
2020-01-08,26.571428571428573
2020-01-17,24.4
2020-01-18,25.181818181818183
2020-01-19,26.5
2020-01-20,28.041666666666668
2020-01-21,28.583333333333332
2020-01-22,27.875
2020-01-23,25.708333333333332
2020-01-24,27.875
2020-01-25,30.166666666666668
2020-01-26,31.083333333333332
2020-01-27,39.93333333333333
2020-02-06,15.0
2020-02-07,16.666666666666668
2020-02-25,1.0
2020-02-26,1.0
2020-02-29,14.416666666666666
2020-03-01,14.916666666666666
2020-03-22,9.333333333333334
2020-03-23,8.583333333333334
2020-03-24,10.416666666666666
2020-03-25,15.75
2020-03-26,14.375
2020-03-27,14.5
