date,average
2019-05-22,0.42874999999999996
2019-05-23,0.6570833333333334
2019-05-24,0.7904166666666667
2019-05-25,0.6016666666666667
2019-05-26,0.6341666666666667
2019-05-27,0.8895833333333333
2019-05-28,0.6183333333333333
2019-05-29,0.51625
2019-05-30,0.4766666666666666
2019-05-31,0.53625
2019-06-01,0.5358333333333333
2019-06-02,0.7704166666666667
2019-06-03,0.5745833333333333
2019-06-04,0.48
2019-06-05,0.4270833333333333
2019-06-06,0.6020833333333333
2019-06-07,0.45208333333333334
2019-06-08,0.5729166666666666
2019-06-09,0.6433333333333334
2019-06-10,0.5319047619047619
2019-06-11,0.43416666666666665
2019-06-12,0.6758333333333333
2019-06-13,0.56875
2019-06-14,0.45375000000000004
2019-06-15,0.4220833333333333
2019-06-16,0.5025
2019-06-17,0.5854166666666667
2019-06-18,0.6025
2019-06-19,0.5325
2019-06-20,0.6737500000000001
2019-06-21,0.77
2019-06-22,0.7652631578947368
2019-06-23,0.9529166666666667
2019-06-24,0.6466666666666667
2019-06-25,0.32916666666666666
2019-06-26,0.5108333333333334
2019-06-27,0.42208333333333337
2019-06-28,0.6108333333333333
2019-06-29,0.5333333333333333
2019-06-30,0.3870833333333333
2019-07-01,0.5275
2019-07-02,0.64
2019-07-03,0.44842105263157894
2019-07-04,0.3441666666666667
2019-07-05,0.42291666666666666
2019-07-06,0.6991666666666667
2019-07-07,0.6495833333333333
2019-07-08,0.5479166666666667
2019-07-09,0.5437500000000001
2019-07-10,0.71125
2019-07-11,0.9707142857142858
2019-07-16,0.5483333333333333
2019-07-17,0.48041666666666666
2019-07-18,0.5770833333333333
2019-07-19,0.6108333333333333
2019-07-20,0.5941666666666666
2019-07-21,0.5954166666666666
2019-07-22,0.3145833333333334
2019-07-23,0.44333333333333336
2019-07-24,0.4454166666666666
2019-07-25,0.308
2019-07-26,1.0733333333333335
2019-07-27,1.3966666666666667
2019-07-28,1.2125000000000001
2019-07-29,1.2854166666666667
2019-07-30,1.4629166666666666
2019-07-31,0.6545833333333333
2019-08-01,0.9327777777777777
2019-08-02,0.5675
2019-08-03,0.6891666666666666
2019-08-04,0.86
2019-08-05,0.6275000000000001
2019-08-06,0.8420833333333334
2019-08-07,1.1630769230769231
2019-08-09,0.442
2019-08-10,0.63625
2019-08-11,0.6454166666666666
2019-08-12,0.6426666666666667
2019-08-16,0.6839999999999999
2019-08-17,0.5858333333333333
2019-08-18,0.2575
2019-08-19,0.29583333333333334
2019-08-20,0.5238888888888888
2019-08-21,0.915
2019-08-22,1.00125
2019-08-23,1.7279166666666665
2019-08-24,1.0604166666666668
2019-08-25,1.0570833333333334
2019-08-26,1.3908333333333334
2019-08-27,1.32875
2019-08-28,1.3058333333333334
2019-08-29,1.2916666666666667
2019-08-30,1.2316666666666667
2019-08-31,1.1737499999999998
2019-09-01,1.0970833333333332
2019-09-02,0.9633333333333334
2019-09-03,0.6095833333333334
2019-09-04,0.5958333333333333
2019-09-05,0.6124999999999999
2019-09-06,0.6162500000000001
2019-09-07,0.6829166666666667
2019-09-08,0.7583333333333333
2019-09-09,0.6704166666666667
2019-09-10,0.775
2019-09-11,0.6375000000000001
2019-09-12,0.7366666666666667
2019-09-13,0.745
2019-09-14,0.5466666666666667
2019-09-15,0.6845833333333333
2019-09-16,0.49875
2019-09-17,0.6425
2019-09-18,0.60125
2019-09-19,0.4795833333333333
2019-09-20,0.3958333333333333
2019-09-21,0.36541666666666667
2019-09-22,0.12166666666666666
2019-09-23,0.16375
2019-09-24,0.36647058823529416
2019-09-25,0.6783333333333333
2019-09-26,0.8379166666666666
2019-09-27,0.7308333333333333
2019-09-28,0.7216666666666667
2019-09-29,0.8525
2019-09-30,0.965
2019-10-01,0.6738888888888889
2019-10-02,0.35708333333333336
2019-10-03,0.37083333333333335
2019-10-04,0.4558333333333333
2019-10-05,0.4166666666666667
2019-10-06,0.46625
2019-10-07,0.39625
2019-10-08,0.6229166666666667
2019-10-09,0.64875
2019-10-10,0.7229166666666668
2019-10-11,0.7120833333333333
2019-10-12,0.5389999999999999
2019-10-17,0.8099999999999999
2019-10-18,0.4429166666666667
2019-10-19,0.6641666666666667
2019-10-20,0.32875
2019-10-21,0.356875
2019-10-22,0.39041666666666663
2019-10-23,0.4254166666666666
2019-10-24,0.4775
2019-10-25,0.5795833333333333
2019-10-26,0.5245833333333333
2019-10-27,0.5654166666666667
2019-10-28,0.6025
2019-10-29,0.465
2019-10-30,0.47708333333333336
2019-10-31,0.45125
2019-11-01,0.5020833333333333
2019-11-02,0.535
2019-11-03,0.22583333333333333
2019-11-04,0.5791666666666667
2019-11-05,0.5841666666666666
2019-11-06,0.5320833333333334
2019-11-07,0.395
2019-11-08,0.385
2019-11-09,0.36541666666666667
2019-11-10,0.2520833333333333
2019-11-11,0.23625
2019-11-12,0.2791666666666667
2019-11-13,0.5166666666666667
2019-11-14,0.61375
2019-11-15,0.5104166666666666
2019-11-16,0.5033333333333333
2019-11-17,0.5866666666666667
2019-11-18,0.5525
2019-11-19,0.5920833333333334
2019-11-20,0.5695833333333333
2019-11-21,0.5575
2019-11-22,0.3129166666666667
2019-11-23,0.22833333333333336
2019-11-24,0.25875
2019-11-25,0.2454166666666667
2019-11-26,0.23458333333333334
2019-11-27,0.2991666666666667
2019-11-28,0.5670833333333333
2019-11-29,0.6445833333333334
2019-11-30,0.6133333333333334
2019-12-01,0.32166666666666666
2019-12-02,0.35125
2019-12-03,0.48500000000000004
2019-12-04,0.57875
2019-12-05,0.22666666666666668
2019-12-06,0.2758333333333333
2019-12-07,0.23916666666666667
2019-12-08,0.30791666666666667
2019-12-09,0.41333333333333333
2019-12-10,0.34500000000000003
2019-12-19,0.38
2019-12-20,0.14916666666666667
2019-12-21,0.12
2019-12-23,0.20695652173913043
2019-12-24,0.3880952380952381
2019-12-25,0.42428571428571427
2019-12-26,0.24
2019-12-30,0.0
2020-01-03,0.735
2020-01-04,0.6216666666666667
2020-01-08,1.452
2020-01-09,0.64
2020-01-10,0.3620833333333333
2020-01-11,0.22583333333333333
2020-01-12,0.26875
2020-01-13,0.11363636363636363
2020-01-14,0.405
2020-01-15,0.8158823529411765
2020-01-17,1.1457894736842105
2020-01-18,1.6345833333333333
2020-01-19,1.5204166666666667
2020-01-20,1.6600000000000001
2020-02-19,0.4883333333333333
2020-02-20,0.4216666666666667
2020-02-21,1.0520833333333333
2020-02-23,1.8176190476190477
2020-02-24,1.3304166666666666
2020-02-25,1.0933333333333335
2020-02-26,0.6866666666666666
2020-02-27,0.5825
2020-02-28,1.7420833333333334
2020-02-29,0.58375
2020-03-01,0.7904166666666667
2020-03-02,1.1604166666666667
2020-03-03,0.6627272727272727
2020-03-13,0.9833333333333334
2020-03-14,0.7616666666666667
2020-03-15,0.13708333333333333
2020-03-16,0.13625
2020-03-17,0.24
2020-03-18,0.21125000000000002
2020-03-19,0.2608333333333333
2020-03-20,0.32958333333333334
2020-03-21,0.1679166666666667
2020-03-22,0.09708333333333334
2020-03-23,0.07458333333333333
2020-03-24,0.125
2020-03-25,0.20625000000000002
2020-03-26,0.13
2020-03-27,0.14208333333333334
2020-03-28,0.15416666666666667
2020-03-29,0.19583333333333333
2020-03-30,0.15791666666666668
2020-03-31,0.24625
2020-04-01,0.07
2020-04-02,0.15666666666666665
2020-04-03,0.18333333333333335
2020-04-04,0.24833333333333332
2020-04-05,0.295
2020-04-06,0.22375
2020-04-07,0.22916666666666666
2020-04-08,0.30625
2020-04-09,0.355
2020-04-10,0.3825
2020-04-11,0.24166666666666667
2020-04-12,0.2604166666666667
2020-04-13,0.32125
2020-04-14,0.24125
2020-04-15,0.20833333333333334
2020-04-16,0.37958333333333333
2020-04-17,0.31583333333333335
2020-04-18,0.27625
2020-04-19,0.27625
2020-04-20,0.44166666666666665
2020-04-21,0.3429166666666667
2020-04-22,0.27291666666666664
2020-04-23,0.3645833333333333
2020-04-24,0.4166666666666667
2020-04-25,0.35333333333333333
2020-04-26,0.33708333333333335
2020-04-27,0.29
2020-04-28,0.34545454545454546
2020-04-30,0.74
2020-05-01,0.625
2020-05-02,0.38125000000000003
2020-05-03,0.33749999999999997
2020-05-04,0.49041666666666667
2020-05-05,0.33625
2020-05-06,0.3075
2020-05-07,0.54
2020-05-08,0.48833333333333334
2020-05-09,0.3420833333333333
2020-05-10,0.42
2020-05-11,0.38666666666666666
2020-05-12,0.6766666666666666
2020-05-13,0.7854166666666668
2020-05-14,0.7287499999999999
2020-05-15,0.4566666666666667
2020-05-16,0.48666666666666664
2020-05-17,0.44166666666666665
2020-05-18,0.3983333333333334
2020-05-19,0.39625
2020-05-20,0.435
2020-05-27,0.3125
2020-05-28,0.274
2021-07-28,0.07583333333333334
2021-07-29,0.08166666666666667
2022-01-12,0.55
2022-01-13,0.5375
2022-01-14,0.3458333333333334
2022-01-15,0.5712499999999999
2022-01-16,0.3133333333333333
2022-01-17,0.2520833333333333
2022-01-18,0.3475
2022-01-19,0.445
2022-01-20,0.4779166666666667
2022-01-21,0.5775
2022-01-22,0.5595833333333333
2022-01-23,0.5375
2022-01-24,0.7516666666666666
2022-01-25,0.5499999999999999
2022-01-26,0.4916666666666667
2022-01-27,0.44818181818181824
2022-02-14,0.3133333333333333
2022-02-15,0.28750000000000003
2022-02-16,0.23666666666666666
2022-02-17,0.11666666666666668
2022-02-18,0.225
2022-02-19,0.15458333333333332
2022-02-20,0.12166666666666666
2022-02-21,0.17416666666666666
2022-02-22,0.3758333333333333
2022-02-23,0.3658333333333333
2022-02-24,0.4008333333333333
2022-02-25,0.5804166666666667
2022-02-26,0.4633333333333333
2022-02-27,0.4916666666666667
2022-02-28,0.43375
2022-03-01,0.26166666666666666
2022-03-02,0.38666666666666666
2022-03-03,0.38666666666666666
2022-03-04,0.4970833333333333
2022-03-05,0.42291666666666666
2022-03-06,0.4183333333333334
2022-03-07,0.35333333333333333
2022-03-08,0.34041666666666665
2022-03-09,0.4779166666666667
2022-03-10,0.41958333333333336
2022-03-11,0.425
2022-03-12,0.4170833333333333
2022-03-13,0.41
2022-03-16,0.4083333333333334
2022-03-17,0.47875
2022-03-18,0.31083333333333335
2022-03-19,0.25
2022-03-23,1.5566666666666666
2022-03-24,1.02125
2022-03-25,0.40291666666666665
2022-03-26,0.43375
2022-03-27,0.5841666666666666
2022-03-28,0.58
2022-03-29,0.40791666666666665
2022-03-30,0.20583333333333334
2022-03-31,0.3775
2022-04-01,0.5812499999999999
2022-04-02,0.29958333333333337
2022-04-03,0.3429166666666667
2022-04-04,0.3466666666666667
2022-04-05,0.4366666666666667
2022-04-06,0.47
2022-04-07,0.4495833333333333
2022-04-08,0.3433333333333333
2022-04-09,0.29541666666666666
2022-04-10,0.3145833333333333
2022-04-11,0.33375
2022-04-12,0.295
2022-04-13,0.33041666666666664
2022-04-14,0.4041666666666666
2022-04-15,0.24583333333333335
2022-04-16,0.2520833333333333
2022-04-17,0.24666666666666667
2022-04-18,0.28375
2022-04-19,0.30624999999999997
2022-04-20,0.37000000000000005
2022-04-21,0.3852941176470588
2022-04-22,0.47000000000000003
2022-04-23,0.44333333333333336
2022-04-24,0.3804166666666666
2022-04-25,0.49541666666666667
2022-04-26,0.3666666666666667
2022-04-27,0.38083333333333336
2022-04-28,0.5045833333333334
2022-04-29,0.3770833333333334
2022-04-30,0.4454166666666666
2022-05-01,0.5241666666666667
2022-05-02,0.3879166666666667
2022-05-03,0.5008333333333334
2022-05-04,1.09
2022-05-05,0.6120833333333333
2022-05-06,0.5604166666666667
2022-05-07,0.4008333333333333
2022-05-08,0.32375
2022-05-09,0.6054166666666666
2022-05-10,0.24083333333333334
2022-05-11,0.2225
2022-05-12,0.25666666666666665
2022-05-13,0.29250000000000004
2022-05-14,0.32
2022-05-15,0.14458333333333334
2022-05-16,0.1275
2022-05-17,0.1225
2022-05-18,0.09041666666666666
2022-05-19,0.6104166666666667
2022-05-20,0.4454166666666666
2022-05-21,0.47041666666666665
2022-05-22,0.7020833333333334
2022-05-23,0.3545833333333333
2022-05-24,0.335
2022-05-25,0.15666666666666668
2022-05-26,0.19875
2022-05-27,0.27499999999999997
2022-05-28,0.28208333333333335
2022-05-29,0.33208333333333334
2022-05-30,0.2025
2022-05-31,0.4245833333333333
2022-06-01,1.17
2022-06-06,0.5025
2022-06-07,0.4633333333333333
2022-06-08,0.48541666666666666
2022-06-09,0.45625000000000004
2022-06-10,0.20083333333333334
2022-06-11,0.4825
2022-06-12,1.05375
2022-06-13,0.5958333333333333
2022-06-14,0.4033333333333333
2022-06-15,0.5287499999999999
2022-06-16,0.9700000000000001
2022-06-17,0.2816666666666667
2022-06-18,0.4083333333333334
2022-06-19,0.5729166666666666
2022-06-20,0.7016666666666667
2022-06-21,0.34958333333333336
2022-06-22,0.23125000000000004
2022-06-23,0.29875
2022-06-24,0.28750000000000003
2022-06-25,0.3741666666666667
2022-06-26,0.3125
2022-06-27,0.4891666666666667
2022-06-28,0.6966666666666667
2022-06-29,0.6395833333333333
2022-06-30,0.47750000000000004
2022-07-01,0.32708333333333334
2022-07-02,0.4008333333333334
2022-07-03,0.8391666666666667
2022-07-04,0.315
2022-07-05,0.2529166666666667
2022-07-06,0.38458333333333333
2022-07-07,0.41958333333333336
2022-07-08,0.9295833333333333
2022-07-09,0.32083333333333336
2022-07-10,0.3758333333333333
2022-07-11,0.1775
2022-07-12,0.3233333333333333
2022-07-13,0.27125
2022-07-14,0.29375
2022-07-15,0.46458333333333335
2022-07-16,0.1945
2022-07-19,0.5122222222222222
2022-07-20,0.535
2022-07-21,0.595
2022-07-22,0.4379166666666667
2022-07-23,0.4475
2022-07-24,0.6519999999999999
2022-07-26,0.6014285714285714
2022-07-27,0.4608333333333334
2022-07-28,0.30125
2022-07-29,0.4295833333333334
2022-07-30,0.6441666666666667
2022-07-31,0.5
2022-08-01,0.4475
2022-08-02,0.295
2022-08-03,0.2725
2022-08-04,0.20583333333333334
2022-08-05,0.5028571428571429
2022-08-08,0.2744444444444445
2022-08-09,0.3129166666666667
2022-08-10,0.28375
2022-08-11,0.30333333333333334
2022-08-12,0.31875000000000003
2022-08-13,0.49041666666666667
2022-08-14,0.34958333333333336
2022-08-15,0.2808333333333333
2022-08-16,0.44166666666666665
2022-08-17,0.32458333333333333
2022-08-18,0.19875
2022-08-19,0.42041666666666666
2022-08-20,0.4504166666666667
2022-08-21,0.6575
2022-08-22,0.44875
2022-08-23,0.33166666666666667
2022-08-24,0.4254166666666667
2022-08-25,0.3983333333333334
2022-08-26,0.6516666666666667
2022-08-27,0.41250000000000003
2022-08-28,0.12666666666666668
2022-08-29,0.4075
2022-08-30,0.25375
2022-08-31,0.30916666666666665
2022-09-01,0.43916666666666665
2022-09-02,0.4325
2022-09-06,0.26333333333333336
2022-09-07,0.29291666666666666
2022-09-08,0.3004761904761905
2022-09-09,0.075
2022-09-10,0.21708333333333332
2022-09-11,0.32458333333333333
2022-09-12,0.3045833333333334
2022-09-13,0.3770833333333334
2022-09-14,0.34874999999999995
2022-09-15,0.27375
2022-09-16,0.28875
2022-09-17,0.26666666666666666
2022-09-18,0.27208333333333334
2022-09-19,0.2920833333333333
2022-09-20,0.15083333333333335
2022-09-21,0.19625
2022-09-22,0.24666666666666667
2022-09-23,0.44625000000000004
2022-09-24,0.29625
2022-09-25,0.2708333333333333
2022-09-26,0.32541666666666663
2022-09-27,0.48666666666666664
2022-09-28,0.1975
2022-09-29,0.24833333333333332
2022-09-30,0.3179166666666667
2022-10-01,0.30541666666666667
2022-10-02,0.3383333333333333
2022-10-03,0.2025
2022-10-04,0.20166666666666666
2022-10-05,0.2966666666666667
2022-10-06,0.31875000000000003
2022-10-07,0.38125000000000003
2022-10-08,0.26999999999999996
2022-10-09,0.1975
2022-10-10,0.48833333333333334
2022-10-11,0.25125000000000003
2022-10-12,0.3541666666666667
2022-10-13,0.30916666666666665
2022-10-14,0.19499999999999998
2022-10-15,0.225
2022-10-16,0.2520833333333333
2022-10-17,0.41208333333333336
2022-10-18,17.127083333333335
2022-10-19,14.381666666666668
2022-10-20,0.3879166666666667
2022-10-21,0.4395833333333334
2022-10-22,0.39666666666666667
2022-10-23,0.23208333333333334
2022-10-24,0.3145833333333333
2022-10-25,0.3433333333333333
2022-10-26,0.3416666666666666
2022-10-27,0.6120833333333333
2022-10-28,0.47500000000000003
2022-10-29,0.39916666666666667
2022-10-30,0.2579166666666667
2022-10-31,0.15541666666666668
2022-11-01,0.975
2022-11-02,0.36375
2022-11-03,0.41791666666666666
2022-11-04,0.28458333333333335
2022-11-05,0.27166666666666667
2022-11-06,0.24458333333333335
2022-11-07,0.2595
2022-11-08,0.24450000000000002
2022-11-09,0.23208333333333334
2022-11-10,0.24125
2022-11-11,0.2854166666666667
2022-11-12,0.28208333333333335
2022-11-13,0.29916666666666664
2022-11-14,0.20083333333333334
2022-11-15,0.16041666666666668
2022-11-16,0.5195833333333334
2022-11-17,0.27708333333333335
2022-11-18,0.31666666666666665
2022-11-19,0.3345833333333334
2022-11-20,0.35625
2022-11-21,0.18166666666666667
2022-11-22,0.11875000000000001
2022-11-23,0.30833333333333335
2022-11-24,0.3516666666666666
2022-11-25,0.2672222222222222
2022-11-26,0.33416666666666667
2022-11-27,0.33
2022-11-28,0.3433333333333333
2022-11-29,0.32458333333333333
2022-11-30,0.3425
2022-12-01,0.24250000000000002
2022-12-02,0.24625
2022-12-03,0.2625
2022-12-04,0.36125
2022-12-05,0.31166666666666665
2022-12-06,0.30833333333333335
2022-12-07,0.3620833333333333
2022-12-08,0.4116666666666667
2022-12-09,0.49625
2022-12-10,0.29875
2022-12-11,0.3183333333333333
2022-12-12,0.23375
2022-12-13,0.24625
2022-12-14,0.28875
2022-12-15,0.3253333333333333
2022-12-16,0.5125
2022-12-17,0.12791666666666668
2022-12-18,0.1325
2022-12-19,0.19208333333333336
2022-12-20,0.22708333333333333
2022-12-21,0.21625000000000003
2022-12-22,0.21375
2022-12-23,0.2816666666666667
2022-12-24,0.22
2022-12-25,0.10291666666666667
2022-12-26,0.19166666666666665
2022-12-27,0.2525
2022-12-28,0.19375
2022-12-29,0.22125000000000003
2022-12-30,0.3116666666666667
2022-12-31,0.3741666666666667
2023-01-02,0.09166666666666667
2023-01-03,0.12166666666666666
2023-01-04,0.2304166666666667
2023-01-05,0.17333333333333334
2023-01-06,0.27416666666666667
2023-01-07,0.16625
2023-01-08,0.18125000000000002
2023-01-09,0.26125000000000004
2023-01-10,0.3075
2023-01-11,0.34500000000000003
2023-01-12,0.27458333333333335
2023-01-13,0.26125
2023-01-14,0.25625000000000003
2023-01-15,0.44083333333333335
2023-01-16,0.35375
2023-01-17,0.32416666666666666
2023-01-18,0.30916666666666665
2023-01-19,0.325
2023-01-20,0.36000000000000004
2023-01-21,0.315
2023-01-22,0.23750000000000002
2023-01-23,0.22999999999999998
2023-01-24,0.3066666666666667
2023-01-25,0.3441666666666667
2023-01-26,0.2916666666666667
2023-01-27,0.4191666666666667
2023-01-28,0.4991666666666667
2023-01-29,0.2325
2023-01-30,0.25
2023-01-31,0.2833333333333333
2023-02-01,0.2966666666666667
2023-02-02,0.21333333333333335
2023-02-04,0.08
2023-02-05,0.2891666666666666
2023-02-06,0.29750000000000004
2023-02-07,0.378
2023-02-08,0.7620833333333333
2023-02-09,0.4633333333333333
2023-02-10,0.31526315789473686
2023-02-11,0.28250000000000003
2023-02-12,0.25833333333333336
2023-02-13,0.29625
2023-02-14,0.4058333333333333
2023-02-15,0.17416666666666666
2023-02-16,0.2625
2023-02-17,0.06041666666666667
2023-02-18,0.06583333333333334
2023-02-19,0.15416666666666667
2023-02-20,0.13875
2023-02-21,0.12166666666666666
2023-02-22,0.24875
2023-02-23,0.46125
2023-02-24,0.3770833333333334
2023-02-25,0.4025
2023-02-26,0.24916666666666668
2023-02-27,0.14208333333333334
2023-02-28,0.39999999999999997
2023-03-01,0.6062500000000001
2023-03-02,0.43916666666666665
2023-03-03,0.4246666666666667
2023-03-10,0.5014285714285714
2023-03-11,0.215
2023-03-12,0.155
2023-03-13,0.25666666666666665
2023-03-14,0.28583333333333333
2023-03-15,0.36125
2023-03-16,0.205
2023-03-17,0.3116666666666667
2023-03-18,0.2025
2023-03-19,0.21
2023-03-20,0.12291666666666667
2023-03-21,0.14416666666666667
2023-03-22,0.11583333333333334
2023-03-23,0.20708333333333337
2023-03-24,0.20625000000000002
2023-03-25,0.2354166666666667
2023-03-26,0.10083333333333333
2023-03-27,0.32625
2023-03-28,0.43166666666666664
2023-03-29,0.19083333333333333
2023-03-30,0.12791666666666668
2023-03-31,0.15583333333333335
2023-04-01,0.09125
2023-04-02,0.18083333333333332
2023-04-03,0.41
2023-04-04,0.31625
2023-04-05,0.18125000000000002
2023-04-06,0.15333333333333335
2023-04-07,0.15583333333333332
2023-04-08,0.22458333333333333
2023-04-09,0.23791666666666667
2023-04-10,0.4379166666666667
2023-04-11,0.3179166666666667
2023-04-12,0.1691666666666667
2023-04-13,0.14583333333333334
2023-04-14,0.19499999999999998
2023-04-15,0.15125
2023-04-16,0.18166666666666667
2023-04-17,0.2733333333333333
2023-04-18,0.21285714285714286
2023-04-19,0.21041666666666667
2023-04-20,0.42500000000000004
2023-04-21,0.2404166666666667
2023-04-22,0.39666666666666667
2023-04-23,0.2554166666666667
2023-04-24,0.28541666666666665
2023-04-25,0.34958333333333336
2023-04-26,0.5388888888888889
2023-04-27,0.5875
2023-04-28,0.3775
2023-04-29,0.3804166666666667
2023-04-30,0.31583333333333335
2023-05-01,0.31
2023-05-02,0.20083333333333334
2023-05-03,0.225
2023-05-04,0.325
2023-05-05,0.22583333333333333
2023-05-06,0.27791666666666665
2023-05-07,0.19499999999999998
2023-05-08,0.20625000000000002
2023-05-09,0.37833333333333335
2023-05-10,0.30833333333333335
2023-05-11,0.1725
2023-05-12,0.41500000000000004
2023-05-13,0.31958333333333333
2023-05-14,0.43291666666666667
2023-05-15,0.4466666666666667
2023-05-16,0.21666666666666667
2023-05-17,0.3225
2023-05-18,0.40291666666666665
2023-05-19,0.4041666666666666
2023-05-20,0.19375
2023-05-21,0.23
2023-05-22,0.32875
2023-05-23,0.4254166666666667
2023-05-24,0.45125
2023-05-25,0.3475
2023-05-26,0.25375
2023-05-27,0.15208333333333332
2023-05-28,0.3466666666666667
2023-05-29,0.30541666666666667
2023-05-30,0.20375000000000001
2023-05-31,0.3958333333333333
2023-06-01,0.48833333333333334
2023-06-02,0.3775
2023-06-03,0.23916666666666667
2023-06-04,0.17166666666666666
2023-06-05,0.24458333333333335
2023-06-06,0.25875
2023-06-07,0.39291666666666664
2023-06-08,0.48
2023-06-09,0.2833333333333333
2023-06-10,0.19625
2023-06-11,0.16458333333333333
2023-06-12,0.33416666666666667
2023-06-13,0.5179166666666667
2023-06-14,0.51625
2023-06-15,0.4255555555555556
2023-06-16,0.4879166666666667
2023-06-17,0.27958333333333335
2023-06-18,0.46041666666666664
2023-06-19,0.22833333333333336
2023-06-20,0.24166666666666667
2023-06-21,0.30624999999999997
2023-06-22,0.5750000000000001
2023-06-23,0.41583333333333333
2023-06-24,0.5129166666666667
2023-06-25,0.37999999999999995
2023-06-26,0.49333333333333335
2023-06-27,0.3175
2023-06-28,0.48333333333333334
2023-06-29,0.30833333333333335
2023-06-30,0.3754166666666667
2023-07-01,0.33791666666666664
2023-07-02,0.24750000000000003
2023-07-03,0.5812499999999999
2023-07-04,0.45708333333333334
2023-07-05,0.47347826086956524
2023-07-06,0.19499999999999998
2023-07-07,0.3054545454545454
2023-07-08,0.19458333333333333
2023-07-09,0.37000000000000005
2023-07-10,0.45875
2023-07-11,0.32458333333333333
2023-07-12,0.18291666666666664
