date,average
2010-07-10,26.916666666666668
2010-07-11,15.666666666666666
2010-07-12,21.6
2010-07-13,26.166666666666668
2010-07-14,26.545454545454547
2010-07-15,30.208333333333332
2010-07-16,37.333333333333336
2010-07-17,45.416666666666664
2010-07-18,23.75
2010-07-19,19.11111111111111
2010-07-22,34.90909090909091
2010-07-23,37.625
2010-07-24,25.458333333333332
2010-07-25,18.833333333333332
2010-07-26,32.833333333333336
2010-07-27,33.666666666666664
2010-07-28,25.90909090909091
2010-07-29,38.4
2010-07-30,25.166666666666668
2010-07-31,25.416666666666668
2010-08-01,20.90909090909091
2010-08-02,32.608695652173914
2010-08-03,32.208333333333336
2010-08-04,30.7
2010-08-05,32.75
2010-08-06,26.5
2010-08-09,62.38461538461539
2010-08-10,55.27272727272727
2010-08-11,32.130434782608695
