date,average
2011-09-27,0.44933333333333336
2011-09-28,0.6713333333333333
2011-09-29,0.9316666666666666
2011-09-30,0.8004166666666667
2011-10-01,0.47111111111111115
2011-10-03,0.5033333333333334
2011-10-04,0.55875
2011-10-05,0.6416666666666667
2011-10-06,0.6220833333333333
2011-10-07,0.6483333333333333
2011-10-08,0.71375
2011-10-09,0.58625
2011-10-10,0.5808333333333333
2011-10-11,0.7379166666666667
2011-10-12,0.5925
2011-10-13,0.7245833333333334
2011-10-14,0.5958333333333333
2011-10-15,0.6979166666666666
2011-10-16,0.7394736842105264
2011-10-17,0.4709090909090909
2011-10-18,0.5416666666666666
2011-10-19,0.8395833333333332
2011-10-20,0.59375
2011-10-21,0.524
2011-10-22,0.7825000000000001
2011-10-23,0.49750000000000005
2011-10-24,0.64625
