date,average
2010-03-15,24.708333333333332
2010-03-16,21.041666666666668
2010-03-17,19.125
2010-03-18,27.125
2010-03-19,27.833333333333332
2010-03-20,20.458333333333332
2010-03-21,19.25
2010-03-22,24.363636363636363
2010-03-23,35.25
2010-03-24,20.875
2010-03-25,20.75
2010-03-26,19.458333333333332
2010-03-27,16.458333333333332
2010-03-28,17.043478260869566
2010-03-29,22.083333333333332
2010-03-30,28.708333333333332
2010-03-31,26.636363636363637
2010-04-01,21.625
2010-04-02,32.0
2010-04-03,16.541666666666668
2010-04-04,12.75
2010-04-05,20.875
2010-04-06,21.791666666666668
2010-04-07,20.636363636363637
2010-04-08,20.833333333333332
2010-04-09,21.916666666666668
2010-04-10,19.125
2010-04-11,24.625
2010-04-12,36.708333333333336
2010-04-13,33.85
2010-04-14,21.958333333333332
2010-04-15,21.708333333333332
2010-04-16,37.958333333333336
2010-04-17,26.5
2010-04-18,21.458333333333332
2010-04-19,38.375
2010-04-20,42.416666666666664
2010-04-21,33.041666666666664
2010-04-22,23.583333333333332
2010-04-23,18.666666666666668
2010-04-24,22.833333333333332
2010-04-25,22.916666666666668
2010-04-26,31.666666666666668
2010-04-27,43.583333333333336
2010-04-28,44.916666666666664
2010-04-29,40.416666666666664
2010-04-30,42.875
2010-05-01,34.833333333333336
2010-05-02,33.208333333333336
2010-05-03,37.333333333333336
2010-05-04,18.125
2010-05-05,25.541666666666668
2010-05-06,22.958333333333332
2010-05-07,28.5
2010-05-08,46.375
2010-05-09,63.416666666666664
2010-05-10,42.958333333333336
2010-05-11,29.166666666666668
2010-05-12,26.5
2010-05-13,28.5
2010-05-14,15.777777777777779
2010-05-17,27.083333333333332
2010-05-18,27.291666666666668
2010-05-19,28.208333333333332
2010-05-20,26.541666666666668
2010-05-21,23.666666666666668
2010-05-22,18.125
2010-05-23,17.791666666666668
2010-05-24,21.666666666666668
2010-05-25,22.375
2010-05-26,25.105263157894736
2010-05-27,25.46153846153846
2010-05-28,24.7
2010-05-29,23.458333333333332
2010-05-30,11.583333333333334
2010-05-31,24.708333333333332
2010-06-01,27.625
2010-06-02,24.125
2010-06-03,28.208333333333332
2010-06-04,25.142857142857142
2010-06-05,30.041666666666668
2010-06-06,26.5
2010-06-07,26.25
2010-06-08,30.458333333333332
2010-06-09,29.25
2010-06-10,29.5
2010-06-11,19.095238095238095
2010-06-12,17.0
2010-06-13,15.875
2010-06-14,15.583333333333334
2010-06-16,24.272727272727273
2010-06-17,29.208333333333332
2010-06-18,24.181818181818183
2010-06-19,18.958333333333332
2010-06-20,21.708333333333332
2010-06-21,23.541666666666668
2010-06-22,30.5
2010-06-23,29.833333333333332
2010-06-24,22.458333333333332
2010-06-25,45.27272727272727
2010-06-26,21.583333333333332
2010-06-27,18.708333333333332
2010-06-28,37.666666666666664
2010-06-29,33.791666666666664
2010-06-30,32.333333333333336
2010-07-01,31.916666666666668
2010-07-02,26.041666666666668
2010-07-03,27.0
2010-07-05,27.6
2010-07-06,21.045454545454547
2010-07-07,22.625
2010-07-08,40.083333333333336
2010-07-09,25.5
2010-07-12,27.0
2010-07-13,24.833333333333332
2010-07-14,23.875
2010-07-15,22.666666666666668
2010-07-16,34.85
