date,average
2010-05-17,52.55555555555556
2010-05-18,52.083333333333336
2010-05-20,49.625
2010-05-21,41.625
2010-05-22,36.708333333333336
2010-05-23,33.458333333333336
2010-05-24,34.416666666666664
2010-05-25,29.875
2010-05-26,47.21739130434783
2010-05-27,43.89473684210526
2010-05-28,32.125
2010-05-29,32.375
2010-05-30,29.791666666666668
2010-05-31,52.333333333333336
2010-06-01,31.94736842105263
2010-06-02,38.916666666666664
2010-06-03,33.0
2010-06-04,29.26086956521739
2010-06-05,34.25
2010-06-06,30.25
2010-06-07,36.08695652173913
2010-06-08,40.9
2010-06-09,39.916666666666664
2010-06-10,46.5
2010-06-11,31.833333333333332
2010-06-12,28.666666666666668
2010-06-13,29.416666666666668
2010-06-14,27.608695652173914
2010-06-15,30.333333333333332
2010-06-16,35.0
